date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Antigua and Barbuda,Argentina,Armenia,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bhutan,Bolivia,Bosnia and Herzegovina,Botswana,Brazil,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Fiji,Finland,France,Gabon,Gambia,Georgia,Germany,Ghana,Greece,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Zealand,Nicaragua,Niger,Nigeria,North America,North Macedonia,Norway,Oceania,Oman,Pakistan,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Kitts and Nevis,Saint Lucia,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Yemen,Zambia,Zimbabwe
2020-10-13,4897.772,1025.679,1187.915,5473.626,1217.736,38762.7,203.248,1133.486,20290.281,19426.748,2598.523,1072.044,6365.029,4179.926,13129.12,44824.143,2315.116,730.763,8944.981,14947.864,6501.166,198.875,405.644,11901.11,9501.602,1494.711,24057.406,333.727,3709.319,110.27,44.488,16.927,798.731,5020.619,13047.044,1005.018,80.422,25333.475,63.125,18161.274,570.38,927.495,17714.17,765.137,5113.673,531.227,2431.787,12115.717,121.392,5799.866,5493.916,444.5,10970.599,8398.26,1023.966,4699.207,3610.873,116.737,2946.012,4909.651,745.61,8420.263,8312.908,35.697,2255.845,11742.379,3980.72,1504.553,3218.961,4025.998,1516.625,2212.403,222.185,5491.314,847.801,1213.924,4532.4,778.95,8566.922,4126.352,10748.718,5245.917,1245.311,,6052.758,10177.338,8943.059,34327.721,6044.591,2671.25,712.805,2756.7,7659.17,779.914,8456.757,26398.627,7644.013,3.161,1505.671,8185.404,850.507,271.073,6546.808,4274.065,2335.165,15719.453,605.034,304.601,521.535,20336.995,162.808,8916.54,,1627.001,320.027,6401.321,,15685.568,6141.066,97.612,22717.502,4252.063,328.199,559.403,4722.706,3959.185,11356.431,388.617,808.054,49.697,294.242,15988.916,10172.412,2913.17,698.489,20994.896,1450.766,8860.285,28111.824,63.149,7177.958,25900.097,3145.735,3574.376,8740.175,44568.666,8340.974,9036.817,378.932,357.197,157.927,576.852,,21833.932,4238.893,9768.78,914.182,5144.464,1504.983,289.458,9894.121,3825.525,4440.261,2.912,243.123,11710.544,20258.786,485.457,249.961,19165.654,235.275,312.229,8645.936,9966.463,7612.237,275.761,22.253,1079.617,8.521,52.321,21.996,238.201,3663.475,2754.637,4016.869,217.42,6356.234,10981.153,9393.836,23764.109,672.764,1841.753,,23485.785,2967.758,11.434,68.833,847.859,540.674
2020-10-14,4946.822,1027.375,1196.5,5544.166,1221.955,41286.482,208.299,1143.697,20620.666,19783.79,2621.107,1072.829,6514.479,4216.319,13200.321,45029.246,2325.341,748.162,9008.16,15661.52,6586.674,204.402,409.532,11919.871,9648.517,1494.711,24185.535,336.013,3827.187,110.27,44.488,16.927,807.696,5088.845,13257.48,1005.225,80.909,25390.599,63.133,18280.391,570.38,934.381,18016.872,766.426,5295.878,532.816,2490.013,13006.839,122.095,5884.98,5506.062,444.5,11030.887,8449.951,1025.217,4743.3,3612.298,116.737,2975.412,4926.028,751.803,8611.238,8530.318,35.697,2292.663,12079.911,3984.764,1507.036,3389.423,4111.611,1516.625,2254.137,222.185,5531.167,851.913,1213.924,4562.913,779.388,8628.105,4221.586,11009.524,5294.981,1260.399,,6110.263,10273.229,9162.59,34572.305,6165.857,2697.928,717.082,2994.176,7680.687,791.147,8498.148,26523.201,7694.594,3.161,1559.748,8387.149,855.642,271.271,6668.474,4562.498,2385.491,16022.979,605.034,304.705,541.927,20464.645,165.524,9167.933,,1628.506,320.027,6432.78,,15970.399,6319.437,97.612,23024.797,4343.825,332.486,575.724,4749.862,4049.723,11785.439,389.031,808.054,49.78,295.111,16109.221,10385.047,2942.684,699.31,21105.145,1454.184,8950.064,28304.65,64.602,7268.809,25900.097,3162.371,3746.809,8943.378,44637.39,8549.731,9133.031,381.402,357.197,168.819,576.852,,21833.932,4238.893,9783.171,915.615,5180.469,1504.983,290.21,9894.975,4083.784,4780.339,2.912,243.123,11742.192,20379.036,487.388,249.961,19421.671,241.439,312.366,8664.687,10033.596,7938.421,279.018,22.253,1083.706,8.521,52.507,21.996,239.529,3682.768,2943.661,4036.682,220.131,6488.397,11125.839,9684.78,23944.667,687.446,1850.956,,23485.785,2989.35,11.527,68.833,849.436,541.952
2020-10-15,4999.034,1028.197,1203.299,5633.47,1226.356,41286.482,215.905,1143.697,20998.931,20246.46,2643.056,1073.378,6686.8,4268.592,13693.649,45224.946,2335.056,758.601,9073.033,16563.016,6745.117,205.886,409.532,11935.12,9821.95,1664.381,24319.723,336.013,3958.727,111.705,44.488,16.927,807.696,5149.732,13388.778,1005.225,82.187,25449.397,63.158,18414.483,570.38,934.381,18286.202,767.943,5489.045,535.2,2608.748,13914.488,122.095,5959.563,5509.098,458.391,11068.129,8522.331,1026.37,4788.782,3612.298,118.993,3000.289,4941.543,758.231,8820.514,8783.93,35.697,2336.159,12516.566,3984.764,1507.864,3619.796,4202.559,1518.137,2297.503,222.185,5568.621,857.015,1213.924,4602.325,781.23,8691.813,4319.926,11243.956,5340.902,1276.526,,6165.22,10362.408,9402.778,34758.544,6311.453,2724.269,722.68,3235.181,7686.545,802.343,8537.987,26697.885,7754.065,3.161,1620.187,8606.769,855.642,271.666,6792.905,4798.49,2479.162,16364.845,605.034,305.071,560.125,20558.994,166.314,9421.591,,1631.302,326.318,6475.546,,16132.027,6446.845,97.612,23360.751,4433.691,337.125,594.58,4763.243,4178.392,12243.978,389.861,808.054,49.862,295.829,16239.703,10641.362,2976.624,699.755,21206.974,1457.167,9036.707,28479.631,64.602,7374.101,26074.973,3182.1,3960.804,9149.424,44706.809,8758.332,9225.922,382.406,357.197,168.819,576.852,,22364.311,4238.893,9796.728,916.631,5210.302,1504.983,291.213,9895.488,4437.103,5138.696,4.368,243.123,11772.035,20523.137,488.305,250.765,19706.519,244.895,312.366,8683.438,10140.04,8240.341,281.761,22.295,1087.69,8.521,52.65,21.996,241.1,3711.349,2943.661,4056.756,221.18,6608.67,11267.188,9964.602,24140.701,695.794,1860.756,,32138.443,3005.668,11.547,68.833,851.775,543.298
2020-10-16,5051.86,1029.79,1211.271,5733.894,1231.396,43706.724,219.739,1143.697,21365.027,20740.853,2664.752,1073.652,6815.931,4318.793,14029.315,45442.979,2344.328,762.081,9142.667,17442.424,6860.805,205.886,409.532,11955.937,10011.232,2229.097,24465.16,336.013,4102.357,112.088,44.656,16.927,807.696,5217.72,13536.263,1005.225,82.857,25538.013,63.172,18579.018,577.28,934.381,18520.983,768.625,5764.544,540.144,2716.067,14951.188,122.81,6032.074,5515.171,458.391,11103.527,8595.958,1027.602,4820.233,3612.298,118.993,3028.181,4952.748,764.016,9030.99,9038.995,35.697,2370.27,12892.69,3990.155,1509.933,3842.148,4294.403,1518.137,2345.761,222.185,5605.795,865.163,1213.924,4668.436,781.23,8752.593,4453.772,11513.553,5385.983,1292.25,,6219.415,10449.449,9604.893,34931.843,6476.996,2746.22,727.756,3386.016,7709.605,810.47,8591.796,26868.589,7820.127,3.161,1698.652,8807.195,855.642,272.259,6963.033,5034.481,2582.384,16727.478,605.034,305.385,579.559,20634.844,166.808,9697.898,,1635.173,327.89,6527.907,,16326.377,6497.809,97.612,24330.401,4528.46,339.525,615.477,4807.321,4329.129,12712.146,390.483,808.054,49.945,296.857,16379.009,10851.117,3001.526,699.989,21206.974,1459.77,9102.179,28622.165,64.602,7498.321,26074.973,3209.952,4164.389,9405.193,44772.41,8967.608,9328.277,383.332,357.197,174.264,585.865,,22364.311,4252.581,9809.166,917.825,5249.246,1515.152,291.464,9897.027,4817.165,5539.864,4.368,243.123,11806.078,20663.232,489.729,251.659,20031.32,250.032,312.434,8715.826,10218.56,8599.109,284.961,22.463,1091.884,8.521,52.808,21.996,244.844,3744.933,2943.661,4078.241,225.924,6750.552,11409.953,10195.238,24349.6,705.294,1870.018,,32138.443,3015.831,11.547,68.9,851.775,544.913
2020-10-17,5099.669,1031.151,1221.909,5828.758,1236.071,43706.724,227.041,1215.178,21663.949,21260.555,2685.558,1074.123,7009.904,4370.868,14311.579,45587.55,2351.67,762.081,9213.678,18388.444,6979.008,205.886,421.196,11968.616,10229.47,2229.097,24578.362,336.013,4189.139,112.088,45.077,16.927,807.696,5221.403,13737.707,1005.225,83.101,25632.854,63.193,18716.923,577.28,934.381,18749.875,769.611,6031.519,544.735,2946.687,15764.991,122.821,6118.57,5518.207,458.391,11147.315,8639.204,1028.95,4849.68,3613.724,127.452,3054.565,4969.125,769.235,9223.439,9270.05,35.697,2399.148,13363.784,3990.155,1509.933,4082.298,4352.433,1520.036,2392.005,239.959,5639.118,873.995,1213.924,4716.747,782.721,8843.762,4639.169,11715.751,5430.817,1307.975,,6268.264,10529.529,9858.244,34979.327,6657.688,2767.496,732.706,3533.52,7723.346,821.925,8668.37,27041.634,7892.166,3.161,1798.323,8978.759,855.642,272.259,6963.033,5690.012,2666.137,16727.478,607.056,305.908,606.408,20679.244,166.857,10159.918,,1636.034,327.89,6570.154,,16522.71,6625.217,97.612,24562.862,4630.41,342.564,640.969,4826.212,4437.823,13187.725,391.105,808.054,49.945,297.405,16491.504,11136.231,3019.419,700.411,21206.974,1462.337,9163.338,28763.308,64.938,7573.049,26156.164,3233.569,4418.626,9616.34,44853.977,9173.039,9429.027,383.796,357.197,179.71,603.892,,22364.311,4252.581,9819.478,919.259,5282.606,1515.152,291.714,9897.539,5177.628,5972.297,4.368,243.123,11838.586,20781.982,491.504,251.659,20031.32,255.683,312.434,8732.873,10218.56,8599.109,287.589,22.463,1096.183,8.521,52.708,21.996,247.502,3773.515,3430.35,4098.67,228.57,6902.128,11565.457,10433.668,24521.006,719.976,1876.621,,33374.536,3034.505,11.568,68.9,858.847,545.653
2020-10-18,5140.281,1032.667,1228.021,5926.402,1240.609,43706.724,231.91,1215.178,21897.621,21832.228,2705.244,1074.476,7195.55,4434.68,14502.299,45782.075,2359.405,769.041,9280.878,19176.908,7074.576,205.886,423.788,11973.842,10397.416,2229.097,24578.362,336.013,4245.986,113.906,45.582,16.927,807.696,5320.417,13942.747,1005.225,83.953,25724.766,63.205,18858.444,577.28,934.381,18749.875,770.445,6231.018,549.149,3018.613,16237.304,122.888,6196.779,5525.292,458.391,11186.216,8688.345,1030.191,4882.057,3613.724,127.452,3074.165,4982.054,775.35,9400.336,9477.297,35.697,2422.791,13801.613,3990.155,1509.933,4381.106,4400.258,1522.546,2434.027,239.959,5657.65,877.041,1213.924,4747.26,782.721,8927.663,4791.752,11882.784,5471.195,1322.983,,6314.577,10606.849,10118.279,35085.848,6851.281,2794.174,736.09,3682.494,7739.376,834.665,8739.252,27196.882,7977.081,3.161,1829.072,9125.563,855.642,272.259,7100.562,5873.561,2759.073,17393.638,607.056,306.169,633.319,20738.444,167.302,10481.52,,1636.249,327.89,6602.101,,16621.372,6752.625,98.832,24862.195,4704.128,347.652,662.105,4838.019,4538.795,13668.208,391.105,808.054,49.986,298.05,16592.655,11341.186,3035.651,700.622,21531.455,1464.297,9239.592,28911.172,64.938,7672.453,26251.154,3254.376,4644.168,9798.359,44924.785,9376.805,9530.47,384.027,357.197,179.71,603.892,,22364.311,4257.144,9829.474,920.811,5314.055,1515.152,292.09,9898.736,5464.643,6321.515,4.368,243.123,11866.608,20839.314,492.986,253.892,20031.32,258.625,312.685,8744.805,10218.56,8599.109,290.103,22.463,1100.167,8.521,52.88,21.996,248.468,3784.948,3430.35,4120.19,231.521,7026.631,11688.304,10683.999,24670.069,728.612,1886.033,,33374.536,3046.707,11.65,68.933,862.328,548.142
2020-10-19,5189.956,1034.902,1235.247,6028.911,1245.489,46890.571,238.208,1215.178,22184.86,22090.729,2722.989,1074.711,7320.017,4467.326,14680.304,45971.31,2369.345,772.521,9343.528,19886.768,7124.875,205.886,427.676,11984.036,10564.753,2385.159,24702.397,336.013,4393.357,114.193,46.17,17.047,810.145,5408.037,14029.08,1005.432,84.623,25805.587,63.228,18982.474,577.28,934.381,19056.307,770.483,6326.749,552.504,3067.705,16991.531,123.401,6274.815,5535.414,458.391,11215.715,8695.941,1031.393,4906.724,3613.724,127.452,3079.442,4988.95,781.639,9620.984,9733.788,35.697,2446.434,14011.29,3991.503,1509.933,4678.411,4500.48,1524.542,2475.474,239.959,5670.99,877.041,1221.038,4786.672,782.721,9024.183,4944.748,12017.582,5505.101,1335.314,,6365.189,10707.389,10327.077,35261.112,7005.709,2810.046,738.541,3816.178,7747.525,838.291,8800.305,27357.517,8050.96,3.161,1852.4,9221.967,855.642,273.05,7269.235,5873.561,2835.112,17588.534,607.056,306.326,660.045,20779.144,168.24,10728.384,,1639.045,329.463,6630.79,,16683.842,6829.069,99.442,25093.064,4761.483,354.498,683.792,4851.006,4668.871,14135.909,391.312,808.054,50.028,298.623,16725.426,11417.984,3062.582,700.786,21656.978,1466.932,9333.879,29012.22,64.938,7774.52,26345.962,3277.655,4841.861,9989.5,45008.087,9504.991,9639.032,385.417,357.197,196.047,603.892,,22570.57,4257.144,9840.418,921.647,5331.984,1515.152,292.216,9899.42,5622.162,6579.821,4.368,244.758,11891.242,20958.575,494.117,254.339,20841.697,262.688,312.981,8749.919,10218.56,9608.627,293.36,22.673,1104.361,8.521,53.009,21.996,250.159,3785.662,3615.228,4144.212,233.729,7140.639,11780.818,10961.376,24874.756,736.961,1897.954,,33374.536,3046.707,11.712,68.933,864.721,548.95
2020-10-20,5239.862,1037.008,1242.539,6133.505,1250.347,46890.571,244.902,1215.178,22546.332,22507.166,2742.558,1076.201,7489.23,4524.924,15061.742,46152.906,2377.725,772.521,9409.036,20721.912,7258.168,205.886,428.972,11996.629,10786.649,2385.159,24811.67,336.013,4585.63,115.102,46.254,17.106,812.556,5467.335,14210.738,1005.846,85.171,25866.949,63.239,19144.729,579.58,934.381,19222.577,771.165,6543.544,556.653,3241.241,18110.592,123.558,6366.662,5565.778,458.391,11243.923,8735.163,1032.937,4929.696,3616.575,127.452,3111.103,4999.293,787.119,9835.834,9983.537,35.697,2499.496,14310.288,3991.503,1512.415,4977.721,4602.206,1527.406,2539.466,239.959,5705.597,878.564,1221.038,4826.084,782.721,9110.103,5047.126,12287.179,5544.263,1348.483,,6425.182,10804.847,10582.859,35398.943,7185.509,2827.945,742.391,4015.627,7754.448,848.91,8867.565,27564.984,8109.818,3.161,1913.369,9425.91,895.32,273.643,7408.51,6161.995,2909.682,17957.557,607.056,306.378,686.677,20851.294,168.438,11031.868,,1641.84,329.463,6675.682,,16846.461,6905.514,99.747,25303.234,4849.642,358.018,707.63,4867.142,4775.025,14614.115,396.497,820.282,50.069,298.972,16849.985,11613.82,3093.756,702.262,21742.945,1470.146,9434.439,29141.544,64.938,7861.586,26412.716,3292.311,5087.352,10173.481,45102.844,9681.728,9749.411,385.726,357.197,196.047,612.905,,22570.57,4257.144,9851.477,923.26,5379.893,1515.152,292.842,9900.445,5751.292,6961.748,4.368,244.758,11908.946,21083.394,495.892,254.339,21138.415,271.374,312.981,8768.67,10533.435,9956.188,295.989,22.799,1108.66,8.521,53.138,21.996,254.145,3810.671,3761.015,4166.669,235.85,7270.516,11889.711,11276.095,25061.978,755.097,1907.156,,33374.536,3082.156,11.722,68.967,869.345,550.834
2020-10-21,5296.937,1040.63,1250.355,6236.709,1256.093,49323.756,253.695,1245.813,22951.813,23126.759,2763.775,1076.789,7706.631,4595.344,15387.237,46372.701,2387.106,772.521,9486.608,21863.192,7386.431,210.918,430.268,12012.992,11068.896,2385.159,24928.428,336.013,4797.476,115.102,46.254,17.106,812.556,5538.528,14448.154,1005.846,85.475,25927.578,63.255,19293.325,579.58,934.381,19517.624,771.961,6890.415,562.216,3386.235,19508.39,123.558,6475.429,5578.936,458.391,11283.101,8820.749,1034.676,4952.051,3616.575,127.452,3144.272,5003.603,792.581,10104.108,10301.444,36.812,2539.563,14712.678,3999.141,1513.243,5316.387,4749.382,1527.406,2622.455,239.959,5716.537,883.209,1221.038,4894.738,787.194,9195.518,5194.429,12395.604,5584.726,1364.083,,6492.045,10896.015,10818.997,35534.347,7436.891,2851.922,747.293,4275.155,7773.781,858.153,8931.722,27755.357,8193.966,3.299,2013.04,9607.729,895.32,273.841,7513.149,6607.756,3024.658,18644.485,607.056,306.535,709.294,20934.543,169.277,11382.913,,1642.701,329.463,6728.771,,17052.958,6956.477,100.052,25585.054,4946.552,362.529,729.575,4882.491,4972.13,15127.454,396.912,820.282,50.152,299.152,16980.128,11921.013,3129.172,702.684,21831.261,1473.478,9532.255,29302.85,64.938,7966.177,26511.042,3305.707,5352.633,10422.09,45195.171,9933.733,9855.239,386.961,357.197,206.939,612.905,,22806.294,4266.27,9863.11,924.753,5455.136,1535.489,292.968,9902.496,6154.615,7687.601,4.368,244.758,11943.595,21218.142,498.214,256.394,21501.437,279.173,313.072,8778.898,10629.976,10602.779,298.503,22.841,1112.749,8.521,53.281,21.996,256.078,3852.829,3883.026,4190.537,239.02,7430.004,12045.216,11669.504,25253.164,766.612,1912.505,,33374.536,3095.906,11.753,68.967,870.324,552.718
2020-10-22,5357.582,1043.61,1258.538,6341.65,1262.387,49323.756,261.119,1245.813,23313.019,23904.963,2784.71,1077.495,7976.994,4676.712,15600.842,46551.358,2397.404,779.48,9564.708,23308.106,7532.298,210.918,435.452,12031.582,11373.394,2518.684,25045.374,338.299,5027.024,115.484,46.338,17.106,812.556,5606.913,14608.229,1006.674,85.84,26005.732,63.275,19463.775,594.53,934.381,19751.423,772.985,7271.145,566.895,3600.872,20829.711,123.904,6607.158,5589.058,458.391,11326.889,8867.566,1036.406,4973.944,3616.575,128.862,3201.564,5011.36,797.583,10392.057,10664.326,36.812,2572.771,15311.569,3999.141,1514.071,5716.22,4820.422,1529.884,2707.076,239.959,5758.791,885.95,1221.038,4929.064,787.457,9239.033,5404.773,12506.96,5624.121,1380.287,,6557.181,10992.951,11032.453,35653.577,7702.81,2904.266,752.187,4551.638,7790.929,878.015,9013.987,27963.526,8277.808,3.299,2098.397,9820.17,897.653,273.841,7657.954,7394.394,3181.511,19702.033,607.056,307.058,735.463,21012.243,169.87,11634.306,,1645.282,334.181,6780.054,,17245.572,7160.33,100.052,25887.572,5059.013,369.824,753.688,4903.743,5096.955,15670.79,398.778,820.282,50.193,299.821,17131.62,12226.766,3178.976,703.387,21900.387,1476.81,9631.444,29486.406,65.161,8065.301,26685.676,3320.719,5672.53,10742.782,45282.639,10188.546,9962.849,387.347,357.197,228.722,612.905,,23631.328,4266.27,9874.628,926.186,5516.272,1535.489,293.344,9903.864,6471.119,8488.012,5.823,245.199,11979.948,21355.824,501.237,256.572,21950.289,293.603,313.072,8785.716,10789.79,11210.085,300.96,23.009,1116.943,8.521,53.395,21.996,258.373,3891.415,3883.026,4215.46,241.381,7597.38,12204.764,11982.632,25483.675,777.551,1925.322,,33374.536,3109.304,11.794,68.967,872.228,554.534
2020-10-23,5421.317,1045.177,1266.322,6447.981,1268.613,52261.697,268.634,1245.813,23660.795,24739.862,2805.729,1078.24,8262.458,4755.91,15939.051,46764.689,2407.034,786.44,9647.995,24823.946,7670.621,210.918,435.452,12045.888,11732.755,2518.684,25186.634,338.299,5255.708,116.393,46.507,17.166,812.556,5683.803,14744.923,1006.674,86.632,26098.585,63.299,19632.181,594.53,934.381,19988.952,773.553,7725.927,572.016,3783.541,22254.496,124.183,6755.461,5595.13,513.953,11326.889,8970.666,1038.067,4998.457,3616.575,129.99,3241.518,5026.014,802.245,10705.974,11064.246,36.812,2612.297,15940.159,4007.228,1514.071,6157.163,4981.265,1531.911,2787.762,239.959,5799.537,885.95,1221.038,5034.587,787.457,9239.033,5618.637,12624.176,5662.795,1396.26,,6630.211,11087.052,11191.43,35751.665,8019.423,2917.099,757.991,4795.583,7810.368,889.75,9101.426,28153.665,8367.014,3.299,2230.938,10032.903,902.788,275.423,7769.141,8495.687,3344.977,20529.541,607.056,307.633,757.4,21073.293,170.067,11908.348,,1647.862,342.044,6831.274,,17416.124,7517.073,100.052,26169.391,5158.849,375.871,778.628,4919.879,5251.365,16256.088,401.059,820.282,50.193,300.195,17291.288,12475.401,3233.945,704.09,21900.387,1480.644,9718.674,29634.502,65.161,8168.069,26685.676,3338.158,6032.721,11027.089,45369.066,10449.908,10079.867,390.049,357.197,261.397,657.972,,24132.241,4279.959,9885.63,927.202,5601.361,1555.827,293.72,9905.573,6943.861,9286.98,5.823,245.199,12011.933,21493.374,502.739,256.93,22374.866,334.046,313.187,8787.421,10950.692,11976.612,303.931,23.009,1121.346,8.521,53.453,21.996,261.151,3920.711,3994.883,4241.131,244.048,7775.275,12362.796,12285.478,25731.253,794.248,1933.838,,33374.536,3119.925,11.794,69.067,875.492,555.543
2020-10-24,5479.918,1047.258,1275.079,6552.922,1274.314,52261.697,274.628,1266.236,23925.598,25486.681,2824.85,1078.946,8663.728,4834.022,15939.051,47000.352,2413.677,789.92,9733.821,26351.952,7811.459,210.918,440.636,12060.194,12118.33,2518.684,25313.558,338.299,5405.814,116.919,46.675,17.166,812.556,5724.395,14967.949,1006.674,87.301,26184.167,63.313,19804.518,594.53,951.959,20236.689,774.463,8272.054,576.871,3931.96,23419.313,124.417,6891.678,5597.155,527.844,11432.439,9046.843,1039.699,5023.742,3620.138,129.99,3279.964,5039.805,807.717,10980.143,11409.583,36.812,2644.423,16604.379,4007.228,1514.071,6643.73,5106.086,1534.776,2877.467,248.847,5840.284,885.95,1221.038,5077.814,789.211,9361.703,5807.036,12876.19,5699.12,1411.14,,6699.431,11166.709,11362.964,35780.086,8344.256,2927.906,763.771,4973.959,7827.89,907.361,9187.313,28316.407,8452.236,3.299,2368.251,10241.974,905.589,275.423,7913.219,8915.227,3521.299,20529.541,612.762,307.737,795.341,21128.793,171.45,12168.8,,1648.077,342.044,6878.004,,17622.621,7542.554,103.102,26476.685,5268.438,380.574,804.782,4950.577,5327.728,16762.832,401.266,820.282,50.193,300.427,17452.821,12668.836,3273.973,704.535,21900.387,1484.411,9799.044,29784.915,65.161,8277.988,26783.942,3356.592,6392.806,11386.911,45457.228,10697.391,10191.287,390.667,357.197,283.18,657.972,,24132.241,4289.084,9896.976,928.277,5712.61,1555.827,293.971,9907.966,7473.199,10233.139,5.823,245.199,12042.856,21621.994,503.928,257.108,22374.866,351.231,313.187,8806.172,10950.692,11976.612,306.217,23.093,1125.645,8.521,53.524,21.996,264.171,3932.144,4128.994,4265.923,246.978,7941.622,12513.548,12624.767,25981.188,808.066,1939.784,,33374.536,3134.835,11.917,69.067,876.688,556.351
2020-10-25,5526.186,1048.927,1281.862,6656.821,1280.312,52261.697,285.429,1266.236,24130.33,26267.585,2843.196,1079.417,8972.619,4927.324,16300.146,47164.905,2421.619,789.92,9823.246,27699.882,7909.542,210.918,443.228,12066.534,12464.281,2518.684,25377.037,338.299,5452.875,117.254,46.843,17.166,812.556,5799.192,15101.045,1006.674,87.484,26263.733,63.329,19965.162,594.53,951.959,20236.689,776.017,8861.784,579.697,4047.27,24100.984,124.417,7054.829,5603.228,527.844,11479.36,9161.393,1041.097,5049.489,3620.138,129.99,3325.194,5045.838,811.935,11185.329,11649.074,36.812,2679.797,16701.462,4007.228,1514.484,7127.038,5224.127,1534.776,2953.261,248.847,5848.936,885.95,1221.038,5114.683,790.614,9411.175,6133.008,13034.432,5731.836,1424.784,,6773.14,11230.206,11569.534,35850.214,8696.098,2942.765,767.692,5203.006,7844.666,924.675,9283.548,28482.193,8545.121,3.299,2480.116,10459.396,905.589,275.423,8151.748,9570.758,3740.599,20529.541,612.762,307.894,820.769,21284.193,172.339,12451.901,,1648.293,342.044,6911.82,,17725.249,7797.37,103.408,26744.175,5350.258,383.485,822.903,4982.455,5425.749,17360.269,402.303,820.282,50.193,300.728,17573.772,12937.63,3303.487,704.933,22114.815,1487.612,9887.843,29943.673,65.161,8355.24,26953.753,3376.751,6703.058,11639.64,45528.382,10897.779,10303.612,391.13,357.197,294.071,657.972,,24132.241,4289.084,9906.254,928.754,5802.843,1555.827,294.096,9908.821,8030.379,11039.322,5.823,247.967,12070.204,21717.606,506.25,257.555,22374.866,367.623,313.392,8812.991,10950.692,11976.612,309.017,23.093,1129.839,8.521,53.625,21.996,265.741,3937.86,4128.994,4289.839,250.169,8088.1,12650.954,12916.388,26168.921,820.732,1951.257,,33374.536,3149.711,11.999,69.067,876.688,556.822
